ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0030054	cell junction	0.1410924	6058.084	6798	1.122137	0.158325	3.159338e-24	4.3297693228346464e-23	1216	739.9487	893	1.20684	0.07815508	0.734375	1.111111e-21	1.9199998080000005e-19
GO:0045259	proton-transporting ATP synthase complex	0.0009270785	39.80597	119	2.989501	0.002771502	3.18218e-24	4.3297693228346464e-23	24	14.60425	14	0.9586251	0.001225276	0.5833333	0.6818499	0.9874793390163934
GO:0000932	P-body	0.006321519	271.4271	451	1.661588	0.01050376	1.088506e-23	1.4694831000000002e-22	83	50.50636	55	1.088972	0.004813583	0.6626506	0.1844813	0.7076466518847007
GO:0042827	platelet dense granule	0.001726465	74.12924	175	2.360742	0.004075739	1.541932e-23	2.0654717023255816e-22	21	12.77872	18	1.408592	0.001575354	0.8571429	0.01339445	0.104731265158371
GO:0009898	cytoplasmic side of plasma membrane	0.01523979	654.3508	917	1.401389	0.02135687	9.430356000000001e-23	1.253511936e-21	172	104.6638	134	1.28029	0.01172764	0.7790698	1.336344e-06	2.4830133677419355e-05
GO:0005903	brush border	0.008432679	362.074	562	1.552169	0.01308894	9.662871000000001e-23	1.2746138235114504e-21	97	59.02551	73	1.236753	0.006388938	0.7525773	0.001958896	0.0197951595789473
GO:0043292	contractile fiber	0.0223795	960.9088	1272	1.323747	0.0296248	2.09065e-22	2.7368509090909094e-21	225	136.9148	173	1.263559	0.01514091	0.7688889	2.114195e-07	4.973945254054054e-06
GO:0005899	insulin receptor complex	0.0005665622	24.32648	86	3.535242	0.002002935	2.37852e-22	3.0902876390977442e-21	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.7482730871401152
GO:0005911	cell-cell junction	0.05058181	2171.831	2623	1.207737	0.0610895	3.030511e-22	3.908002244776119e-21	424	258.0084	327	1.267401	0.02861894	0.7712264	4.655943e-13	2.7742998289655168e-11
GO:1902911	protein kinase complex	0.009586715	411.6248	620	1.506226	0.01443976	4.523154e-22	5.7896371200000004e-21	103	62.67657	70	1.116845	0.006126378	0.6796117	0.0823846	0.4201853163848396
GO:0000790	nuclear chromatin	0.02740496	1176.687	1513	1.285814	0.03523767	8.677924e-22	1.102606814117647e-20	316	192.2893	186	0.9672926	0.01627866	0.5886076	0.7854233	1.0
GO:0005813	centrosome	0.04139786	1777.5	2184	1.228692	0.05086522	9.388502e-22	1.184184777810219e-20	513	312.1658	323	1.034706	0.02826886	0.6296296	0.1716866	0.6804459743119267
GO:0043209	myelin sheath	0.01261525	541.6611	775	1.430784	0.0180497	1.446605e-21	1.8114010434782612e-20	162	98.57869	125	1.268023	0.01093996	0.7716049	7.262359e-06	0.00011008207326315788
GO:0034358	plasma lipoprotein particle	0.002866833	123.0932	242	1.96599	0.005636165	1.721489e-21	2.1400956776978415e-20	40	24.34042	25	1.027098	0.002187992	0.625	0.484107	0.9651926741116752
GO:0030016	myofibril	0.02167445	930.6358	1229	1.320603	0.02862333	2.244433e-21	2.7702715885714287e-20	214	130.2212	167	1.282433	0.01461579	0.7803738	5.613942e-08	1.4478942949253731e-06
GO:0032994	protein-lipid complex	0.002992634	128.4947	249	1.937823	0.005799194	2.716207e-21	3.328798365957447e-20	42	25.55744	26	1.017316	0.002275512	0.6190476	0.5118302	0.9651926741116752
GO:0031093	platelet alpha granule lumen	0.006436521	276.3649	446	1.613808	0.01038731	3.268704e-21	3.97769050140845e-20	67	40.7702	49	1.201858	0.004288465	0.7313433	0.02430006	0.1659703702766798
GO:0005915	zonula adherens	0.0005854298	25.1366	85	3.381523	0.001979645	6.1789699999999995e-21	7.466615496503497e-20	8	4.868083	7	1.437938	0.0006126378	0.875	0.1155057	0.5224969884816755
GO:0097038	perinuclear endoplasmic reticulum	0.00134471	57.7378	142	2.459394	0.003307171	6.440596e-21	7.728715199999999e-20	11	6.693615	8	1.195169	0.0007001575	0.7272727	0.3167024	0.8599870451612903
GO:0000137	Golgi cis cisterna	0.0002934807	12.60118	58	4.602744	0.001350816	1.1847199999999999e-20	1.4118594206896553e-19	7	4.259573	4	0.9390613	0.0003500788	0.5714286	0.7265322	1.0
GO:0005615	extracellular space	0.1101714	4730.428	5338	1.128439	0.1243217	1.9144089999999998e-20	2.265821063013699e-19	1376	837.3103	864	1.031875	0.07561701	0.627907	0.06616407	0.357285978
GO:0001650	fibrillar center	0.0105272	452.0066	658	1.455731	0.01532478	4.242574e-20	4.987189028571429e-19	128	77.88933	81	1.039937	0.007089095	0.6328125	0.3195015	0.8599870451612903
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	0.009893355	424.791	624	1.468958	0.01453292	6.195853e-20	7.209642781208054e-19	109	66.32763	87	1.31167	0.007614213	0.7981651	1.737837e-05	0.00024818035834710744
GO:0002079	inner acrosomal membrane	0.0002843326	12.20839	56	4.58701	0.001304236	6.216648e-20	7.209642781208054e-19	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.9651926741116752
GO:0030027	lamellipodium	0.01937032	831.7036	1102	1.324991	0.02566551	1.0339629999999999e-19	1.191125376e-18	184	111.9659	137	1.223587	0.0119902	0.7445652	6.609737e-05	0.0008523601146268656
GO:0031519	PcG protein complex	0.004132917	177.455	310	1.746921	0.00721988	1.227898e-19	1.4051706913907284e-18	46	27.99148	31	1.10748	0.00271311	0.673913	0.2256078	0.7482730871401152
GO:1990578	perinuclear endoplasmic reticulum membrane	0.0006375537	27.37464	86	3.141593	0.002002935	3.0538600000000003e-19	3.4717566315789475e-18	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9651926741116752
GO:0005777	peroxisome	0.009754873	418.845	610	1.456386	0.01420686	8.674011999999999e-19	9.7965312e-18	130	79.10635	96	1.213556	0.00840189	0.7384615	0.001240922	0.0130750805853658
GO:0005694	chromosome	0.07888571	3387.116	3888	1.147879	0.09055127	8.85601e-19	9.9371332987013e-18	975	593.2977	590	0.9944418	0.05163662	0.6051282	0.6017729	0.9651926741116752
GO:0005770	late endosome	0.01713153	735.5764	980	1.332288	0.02282414	2.743441e-18	3.057299446153846e-17	232	141.1744	150	1.062515	0.01312795	0.6465517	0.129591	0.5688860563245823
GO:0099513	polymeric cytoskeletal fiber	0.05153558	2212.783	2620	1.184029	0.06101963	2.760062e-18	3.057299446153846e-17	679	413.1786	390	0.9439018	0.03413268	0.5743741	0.9706245	1.0
GO:0017109	glutamate-cysteine ligase complex	0.0001860161	7.986974	43	5.383766	0.001001467	4.295926e-18	4.7282548585987256e-17	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.8599870451612903
GO:0045111	intermediate filament cytoskeleton	0.008646066	371.2361	548	1.476149	0.01276289	4.379987e-18	4.790264263291139e-17	234	142.3914	77	0.5407629	0.006739016	0.3290598	1.0	1.0
GO:0005943	phosphatidylinositol 3-kinase complex, class IA	0.0006965582	29.90812	88	2.942345	0.002049514	5.914667e-18	6.428015456603772e-17	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.8599870451612903
GO:1990597	AIP1-IRE1 complex	0.0003482236	14.95168	59	3.946046	0.001374106	6.099439e-18	6.587394119999999e-17	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.7482730871401152
GO:0005635	nuclear envelope	0.03781245	1623.553	1970	1.213388	0.04588117	1.1076960000000001e-17	1.1888811726708075e-16	438	266.5276	298	1.118083	0.02608087	0.6803653	0.0009585885	0.0104838033417721
GO:0044439	peroxisomal part	0.006948863	298.3633	455	1.524986	0.01059692	1.755936e-17	1.8729983999999999e-16	92	55.98296	66	1.17893	0.0057763	0.7173913	0.01923622	0.1402539584810126
GO:0043296	apical junction complex	0.0172883	742.3078	981	1.321554	0.02284743	1.974947e-17	2.093686144785276e-16	138	83.97444	110	1.309922	0.009627166	0.7971014	1.57081e-06	2.827458e-05
GO:1904813	ficolin-1-rich granule lumen	0.007135212	306.3646	464	1.514535	0.01080653	2.596477e-17	2.735800156097561e-16	124	75.45529	82	1.086736	0.007176615	0.6612903	0.1318365	0.5688860563245823
GO:0016459	myosin complex	0.005901826	253.4067	397	1.566651	0.009246105	3.891745e-17	4.0757184000000005e-16	71	43.20424	55	1.273023	0.004813583	0.7746479	0.002259651	0.0223124395885714
GO:0044452	nucleolar part	0.01315519	564.8443	771	1.364978	0.01795654	7.164322e-17	7.45780025060241e-16	176	107.0978	106	0.9897493	0.009277087	0.6022727	0.5998644	0.9651926741116752
GO:0044449	contractile fiber part	0.02151302	923.7044	1183	1.280713	0.02755199	7.271511000000001e-17	7.524054495808382e-16	210	127.7872	163	1.275558	0.01426571	0.7761905	1.552775e-07	3.833136000000001e-06
GO:0012506	vesicle membrane	0.0673826	2893.207	3324	1.148898	0.07741575	2.593609e-16	2.6677121142857146e-15	746	453.9488	506	1.114663	0.04428496	0.6782842	3.2926e-05	0.0004515565714285714
GO:0042627	chylomicron	0.000717279	30.79781	86	2.792407	0.002002935	2.667578e-16	2.727559043786983e-15	14	8.519146	9	1.056444	0.0007876772	0.6428571	0.5122972	0.9651926741116752
GO:0034365	discoidal high-density lipoprotein particle	9.968527e-05	4.280187	30	7.00904	0.0006986981	5.276069e-16	5.362968959999999e-15	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.9651926741116752
GO:0061695	transferase complex, transferring phosphorus-containing groups	0.02292479	984.3217	1243	1.262798	0.02894939	5.793491e-16	5.8544751157894736e-15	271	164.9063	184	1.115785	0.01610362	0.6789668	0.009274693	0.0755598909295774
GO:0005741	mitochondrial outer membrane	0.01349846	579.5832	781	1.34752	0.01818944	6.826358e-16	6.858108502325581e-15	177	107.7063	128	1.188417	0.01120252	0.7231638	0.0008905273	0.0098643024
GO:0034361	very-low-density lipoprotein particle	0.001112091	47.74987	113	2.366499	0.002631763	7.08228e-16	7.074092393063585e-15	20	12.17021	12	0.9860144	0.001050236	0.6	0.6259936	0.9651926741116752
GO:0030478	actin cap	0.0003320469	14.2571	54	3.787588	0.001257657	7.65792e-16	7.60510675862069e-15	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.5688860563245823
GO:0005764	lysosome	0.04887641	2098.606	2464	1.174113	0.0573864	8.520765e-16	8.41364681142857e-15	662	402.8339	440	1.092262	0.03850866	0.6646526	0.001361673	0.0142604299636363
GO:0031088	platelet dense granule membrane	0.0006965316	29.90698	83	2.775272	0.001933065	1.202435e-15	1.1805725454545456e-14	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.7573601523809523
GO:0098797	plasma membrane protein complex	0.02313881	993.5109	1250	1.258164	0.02911242	1.285847e-15	1.2553353762711864e-14	241	146.651	159	1.084207	0.01391563	0.659751	0.05684196	0.3148170092307692
GO:0098857	membrane microdomain	0.03358907	1442.214	1747	1.211332	0.04068752	1.395501e-15	1.3547335550561798e-14	301	183.1616	232	1.266641	0.02030457	0.7707641	1.270081e-09	4.2205768615384616e-08
GO:0030659	cytoplasmic vesicle membrane	0.06624826	2844.502	3259	1.145719	0.0759019	1.843805e-15	1.7799413631284916e-14	728	442.9956	494	1.115135	0.04323473	0.6785714	3.810411e-05	0.0005104178455813954
GO:0019867	outer membrane	0.01615778	693.7666	909	1.310239	0.02117055	2.010152e-15	1.92974592e-14	201	122.3106	144	1.177331	0.01260284	0.7164179	0.0008555504	0.0095999421506493
GO:0009925	basal plasma membrane	0.002422849	104.0299	194	1.864849	0.004518248	2.054522e-15	1.9614442077348067e-14	30	18.25531	23	1.259907	0.002012953	0.7666667	0.05270844	0.2986235551475409
GO:0071944	cell periphery	0.4560998	19583.56	20388	1.041077	0.4748352	3.565677e-15	3.3854339868131875e-14	5196	3161.82	3334	1.054456	0.2917907	0.6416474	4.283336e-09	1.3217151085714286e-07
GO:0044300	cerebellar mossy fiber	0.0007657459	32.87883	87	2.64608	0.002026224	3.594028e-15	3.3937051278688534e-14	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.4201853163848396
GO:0042622	photoreceptor outer segment membrane	0.0006458729	27.73184	78	2.812651	0.001816615	4.247355e-15	3.9888203478260873e-14	12	7.302125	9	1.232518	0.0007876772	0.75	0.243821	0.7573601523809523
GO:0030662	coated vesicle membrane	0.01582016	679.2703	889	1.308757	0.02070475	5.190936e-15	4.848614815135136e-14	163	99.1872	111	1.119096	0.009714686	0.6809816	0.03292457	0.2091678564705882
GO:0031965	nuclear membrane	0.02526106	1084.634	1345	1.240049	0.03132496	6.116821e-15	5.6827240258064524e-14	296	180.1191	203	1.127032	0.0177665	0.6858108	0.003279177	0.0304646121290322
GO:0045121	membrane raft	0.03351701	1439.12	1736	1.206293	0.04043133	6.380056e-15	5.895581159358288e-14	300	182.5531	231	1.265385	0.02021705	0.77	1.62133e-09	5.188256e-08
GO:0005773	vacuole	0.05593732	2401.781	2777	1.156225	0.06467615	7.265893e-15	6.678437821276596e-14	756	460.0339	502	1.091224	0.04393489	0.6640212	0.0007358635	0.0083656061052631
GO:0045178	basal part of cell	0.004245244	182.2781	295	1.618407	0.006870531	9.693582e-15	8.862703542857144e-14	47	28.59999	38	1.328672	0.003325748	0.8085106	0.002786455	0.0267770783999999
GO:0044437	vacuolar part	0.03868465	1661.003	1975	1.189041	0.04599762	1.179871e-14	1.0730616252631581e-13	553	336.5063	368	1.09359	0.03220725	0.6654611	0.002856887	0.0272689318681318
GO:0002081	outer acrosomal membrane	0.0002140532	9.190804	41	4.460981	0.0009548874	1.210686e-14	1.0953222031413614e-13	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.9651926741116752
GO:0010494	cytoplasmic stress granule	0.003186978	136.8393	235	1.717343	0.005473135	1.508699e-14	1.3578291e-13	43	26.16595	34	1.299399	0.00297567	0.7906977	0.008899293	0.073932588
GO:0031968	organelle outer membrane	0.0158159	679.0873	884	1.301747	0.0205883	1.942222e-14	1.7389428062176165e-13	199	121.0936	142	1.172647	0.0124278	0.7135678	0.001210602	0.012913088
GO:0016323	basolateral plasma membrane	0.02105154	903.8902	1138	1.259003	0.02650395	2.032853e-14	1.810706177319588e-13	208	126.5702	159	1.25622	0.01391563	0.7644231	1.231663e-06	2.3133844173913048e-05
GO:0034366	spherical high-density lipoprotein particle	0.000326551	14.02112	51	3.63737	0.001187787	2.160532e-14	1.9145637415384619e-13	8	4.868083	3	0.616259	0.0002625591	0.375	0.9552951	1.0
GO:0098798	mitochondrial protein complex	0.009018716	387.2366	543	1.402243	0.01264644	3.682532e-14	3.2466404571428573e-13	161	97.97018	80	0.816575	0.007001575	0.4968944	0.9984739	1.0
GO:0070876	SOSS complex	0.0003249797	13.95365	50	3.583291	0.001164497	6.645821e-14	5.82943080609137e-13	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.5688860563245823
GO:0097651	phosphatidylinositol 3-kinase complex, class I	0.0008959825	38.4708	93	2.417418	0.002165964	7.208284e-14	6.290866036363636e-13	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.4201853163848396
GO:0098862	cluster of actin-based cell projections	0.01302815	559.3898	742	1.326445	0.01728113	7.341123e-14	6.374603288442212e-13	141	85.79997	104	1.212122	0.009102048	0.7375887	0.0008513534	0.0095999421506493
GO:0055037	recycling endosome	0.01359372	583.6734	769	1.317518	0.01790996	9.642894e-14	8.331460416e-13	154	93.7106	106	1.131142	0.009277087	0.6883117	0.02413993	0.1655309485714285
GO:0031588	nucleotide-activated protein kinase complex	0.0006202918	26.63347	73	2.740912	0.001700165	1.047995e-13	9.009628656716419e-13	10	6.085104	8	1.314686	0.0007001575	0.8	0.1813343	0.7073265697516931
GO:0044455	mitochondrial membrane part	0.01209026	519.1196	694	1.336879	0.01616322	1.135143e-13	9.710530217821785e-13	212	129.0042	115	0.8914438	0.01006476	0.5424528	0.9792925	1.0
GO:1990730	VCP-NSFL1C complex	6.148058e-05	2.639792	22	8.333991	0.0005123786	1.343249e-13	1.143415897536946e-12	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.8599870451612903
GO:0071144	SMAD2-SMAD3 protein complex	0.0004951418	21.2599	63	2.963325	0.001467266	1.866854e-13	1.5813351529411766e-12	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.8599870451612903
GO:0071565	nBAF complex	0.0018609	79.90145	153	1.914859	0.00356336	2.37242e-13	1.999776468292683e-12	14	8.519146	13	1.525975	0.001137756	0.9285714	0.00953117	0.0766040081860465
GO:0090544	BAF-type complex	0.002299825	98.74759	179	1.812703	0.004168899	2.490709e-13	2.089293763106796e-12	20	12.17021	18	1.479022	0.001575354	0.9	0.004466475	0.03957984
GO:0005765	lysosomal membrane	0.02286849	981.9044	1214	1.236373	0.02827398	2.601347e-13	2.1715592347826087e-12	346	210.5446	234	1.111403	0.02047961	0.6763006	0.00497516	0.0436399821319796
GO:0005913	cell-cell adherens junction	0.01251076	537.1744	712	1.325454	0.01658243	2.635565e-13	2.189546307692308e-12	87	52.94041	70	1.322241	0.006126378	0.8045977	7.041426e-05	0.000901302528
GO:0033063	Rad51B-Rad51C-Rad51D-XRCC2 complex	0.0005010284	21.51266	63	2.928509	0.001467266	3.07135e-13	2.5393745454545453e-12	5	3.042552	2	0.6573429	0.0001750394	0.4	0.9193626	1.0
GO:0071682	endocytic vesicle lumen	0.0009690634	41.60868	96	2.307211	0.002235834	3.989265e-13	3.2825952e-12	19	11.5617	11	0.9514174	0.0009627166	0.5789474	0.6951808	0.9874793390163934
GO:0070603	SWI/SNF superfamily-type complex	0.005673364	243.5972	362	1.48606	0.008430957	7.451169e-13	6.102189588625592e-12	72	43.81275	47	1.072747	0.004113426	0.6527778	0.259599	0.7842431328671329
GO:1904949	ATPase complex	0.001312405	56.35072	117	2.076282	0.002724923	1.106848e-12	9.021855396226416e-12	24	14.60425	17	1.164045	0.001487835	0.7083333	0.2158337	0.7482730871401152
GO:0030017	sarcomere	0.02033004	872.9111	1086	1.244113	0.02529287	1.174626e-12	9.529360225352112e-12	193	117.4425	150	1.277221	0.01312795	0.7772021	4.157825e-07	8.761855609756098e-06
GO:0098533	ATPase dependent transmembrane transport complex	0.001282321	55.05901	115	2.088668	0.002678343	1.190681e-12	9.614470878504672e-12	23	13.99574	16	1.143205	0.001400315	0.6956522	0.2636595	0.7868801658031088
GO:0044454	nuclear chromosome part	0.04106886	1763.373	2059	1.167648	0.04795398	1.267455e-12	1.0186801116279072e-11	514	312.7744	302	0.9655523	0.02643095	0.5875486	0.849179	1.0
GO:0097132	cyclin D2-CDK6 complex	0.0001775652	7.624117	34	4.459533	0.0007918578	2.067965e-12	1.654372e-11	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9651926741116752
GO:0005890	sodium:potassium-exchanging ATPase complex	0.0006785998	29.13704	74	2.539723	0.001723455	2.492562e-12	1.9848604313364056e-11	11	6.693615	8	1.195169	0.0007001575	0.7272727	0.3167024	0.8599870451612903
GO:0005884	actin filament	0.008537757	366.5857	506	1.380305	0.01178471	2.630346e-12	2.0849715082568808e-11	88	53.54892	70	1.307216	0.006126378	0.7954545	0.0001395254	0.0017471006608695
GO:0009986	cell surface	0.07936221	3407.575	3800	1.115162	0.08850176	2.931644e-12	2.313187594520548e-11	742	451.5147	495	1.09631	0.04332225	0.6671159	0.0004366521	0.0051680467726027
GO:1990332	Ire1 complex	8.053748e-05	3.458038	23	6.651171	0.0005356685	3.499652e-12	2.748817570909091e-11	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9651926741116752
GO:0005969	serine-pyruvate aminotransferase complex	0.0002162914	9.286904	37	3.984105	0.0008617276	5.70204e-12	4.4584276561085976e-11	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9651926741116752
GO:0030496	midbody	0.01365674	586.3795	757	1.290973	0.01763048	6.080424e-12	4.732870572972973e-11	160	97.36167	107	1.098995	0.009364607	0.66875	0.06749307	0.3633271805607476
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	0.002889555	124.0688	207	1.668429	0.004821017	6.256855e-12	4.8483611838565016e-11	40	24.34042	24	0.9860144	0.002100473	0.6	0.6113801	0.9651926741116752
GO:0032584	growth cone membrane	0.001496599	64.25948	126	1.9608	0.002934532	6.323556e-12	4.8781717714285705e-11	7	4.259573	7	1.643357	0.0006126378	1.0	0.03087191	0.1998002265168539
GO:0035867	alphav-beta3 integrin-IGF-1-IGF1R complex	0.0006819071	29.27905	73	2.493251	0.001700165	7.931683e-12	6.091532543999999e-11	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.5688860563245823
GO:0002102	podosome	0.00275815	118.4267	199	1.680365	0.004634697	8.721688e-12	6.66861808141593e-11	29	17.6468	21	1.190017	0.001837914	0.7241379	0.1379417	0.5688860563245823
GO:0005801	cis-Golgi network	0.004510413	193.6636	294	1.518096	0.006847241	1.115655e-11	8.492739383259912e-11	43	26.16595	35	1.337616	0.003063189	0.8139535	0.003298584	0.0304810328983957
GO:0097440	apical dendrite	0.001632659	70.10147	133	1.89725	0.003097562	1.453805e-11	1.1018311578947367e-10	14	8.519146	14	1.643357	0.001225276	1.0	0.0009514747	0.0104722820484076
GO:0033061	DNA recombinase mediator complex	0.0005645991	24.24219	64	2.640025	0.001490556	1.491073e-11	1.1251415475982534e-10	7	4.259573	3	0.704296	0.0002625591	0.4285714	0.9117873	1.0
GO:0042568	insulin-like growth factor binary complex	1.653314e-05	0.7098834	12	16.90418	0.0002794792	1.77543e-11	1.3338882782608694e-10	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9651926741116752
GO:0045171	intercellular bridge	0.002831725	121.5858	201	1.653154	0.004681277	2.633419e-11	1.969934212987013e-10	44	26.77446	27	1.008424	0.002363032	0.6136364	0.5381872	0.9651926741116752
GO:0070110	ciliary neurotrophic factor receptor complex	0.0004119934	17.68976	52	2.939554	0.001211077	2.890068e-11	2.1526023724137928e-10	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.7482730871401152
GO:0031143	pseudopodium	0.0009016271	38.71316	86	2.221467	0.002002935	3.981437e-11	2.952756710729613e-10	17	10.34468	12	1.160017	0.001050236	0.7058824	0.2878853	0.8518249972602739
GO:0030140	trans-Golgi network transport vesicle	0.001577381	67.728	128	1.889913	0.002981112	4.35824e-11	3.2183926153846155e-10	28	17.03829	22	1.291209	0.001925433	0.7857143	0.03824757	0.2360421462857143
GO:0101003	ficolin-1-rich granule membrane	0.003179182	136.5045	219	1.604342	0.005100496	4.773143e-11	3.5097834485106384e-10	60	36.51062	33	0.9038465	0.00288815	0.55	0.8558	1.0
GO:0005955	calcineurin complex	0.0006971859	29.93507	72	2.405206	0.001676875	5.187583e-11	3.7983658576271185e-10	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.5688860563245823
GO:0098799	outer mitochondrial membrane protein complex	0.0006256334	26.86282	67	2.494154	0.001560426	5.401037e-11	3.937971281012658e-10	15	9.127656	10	1.095572	0.0008751969	0.6666667	0.4298129	0.961670814213198
GO:1990630	IRE1-RACK1-PP2A complex	9.273386e-05	3.981714	23	5.776407	0.0005356685	5.448138e-11	3.9407726861924684e-10	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	1.0
GO:0055038	recycling endosome membrane	0.005518746	236.9584	343	1.447512	0.007988448	5.45049e-11	3.9407726861924684e-10	61	37.11914	43	1.158432	0.003763347	0.704918	0.07695268	0.4064891694545454
GO:0030061	mitochondrial crista	0.0003690169	15.84448	48	3.029446	0.001117917	6.048763e-11	4.3551093600000005e-10	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.8599870451612903
GO:0017053	transcriptional repressor complex	0.009143814	392.6079	526	1.339759	0.01225051	7.086763e-11	5.081297287966804e-10	83	50.50636	66	1.306766	0.0057763	0.7951807	0.0002195978	0.0026722887211267
GO:0031089	platelet dense granule lumen	0.001010006	43.36664	92	2.121446	0.002142674	8.85327e-11	6.321673785123966e-10	14	8.519146	13	1.525975	0.001137756	0.9285714	0.00953117	0.0766040081860465
GO:0030665	clathrin-coated vesicle membrane	0.01126872	483.8452	630	1.302069	0.01467266	9.336713e-11	6.639440355555555e-10	104	63.28508	73	1.15351	0.006388938	0.7019231	0.03013225	0.1972292727272727
GO:0005901	caveola	0.009730082	417.7805	554	1.326055	0.01290262	9.845048e-11	6.972230714754097e-10	76	46.24679	63	1.362257	0.005513741	0.8289474	2.765699e-05	0.00038233022976
GO:0005774	vacuolar membrane	0.02686356	1153.441	1372	1.189484	0.03195379	1.240915e-10	8.752249469387754e-10	396	240.9701	267	1.108021	0.02336776	0.6742424	0.003652681	0.0333959405714285
GO:0031672	A band	0.003683022	158.1379	244	1.542957	0.005682744	1.397078e-10	9.81362107317073e-10	44	26.77446	35	1.307216	0.003063189	0.7954545	0.006704332	0.0573519093861386
GO:0097542	ciliary tip	0.003560456	152.8753	237	1.550283	0.005519715	1.681176e-10	1.1761425619433199e-09	44	26.77446	35	1.307216	0.003063189	0.7954545	0.006704332	0.0573519093861386
GO:0000151	ubiquitin ligase complex	0.02577931	1106.886	1317	1.189824	0.03067285	2.719828e-10	1.8951059612903222e-09	298	181.3361	205	1.130497	0.01794154	0.6879195	0.002510313	0.0243697801348314
GO:0042720	mitochondrial inner membrane peptidase complex	0.0004266519	18.31915	51	2.783971	0.001187787	2.770865e-10	1.9229135421686752e-09	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.8599870451612903
GO:0005775	vacuolar lumen	0.0124014	532.4791	681	1.278923	0.01586045	2.894476e-10	1.9929795059760955e-09	170	103.4468	111	1.073016	0.009714686	0.6529412	0.1324414	0.5688860563245823
GO:0005778	peroxisomal membrane	0.00416568	178.8618	268	1.498363	0.006241703	2.894895e-10	1.9929795059760955e-09	58	35.2936	41	1.161684	0.003588307	0.7068966	0.07855942	0.4101228935347432
GO:0008091	spectrin	0.0005133879	22.04333	57	2.585816	0.001327526	3.843069e-10	2.635247314285714e-09	8	4.868083	7	1.437938	0.0006126378	0.875	0.1155057	0.5224969884816755
GO:0005819	spindle	0.02552558	1095.992	1303	1.188877	0.03034679	4.016146e-10	2.743043592094861e-09	318	193.5063	208	1.0749	0.0182041	0.6540881	0.05165493	0.2948526891089109
GO:0005742	mitochondrial outer membrane translocase complex	0.0005012303	21.52132	56	2.60207	0.001304236	4.360695e-10	2.9666460472440942e-09	11	6.693615	7	1.045773	0.0006126378	0.6363636	0.5562492	0.9651926741116752
GO:1904115	axon cytoplasm	0.002834859	121.7203	195	1.602033	0.004541538	5.72917e-10	3.8823551999999995e-09	40	24.34042	29	1.191434	0.002538071	0.725	0.08665249	0.4302744331034482
GO:0098636	protein complex involved in cell adhesion	0.003038739	130.4743	206	1.578855	0.004797727	6.066979e-10	4.095210825e-09	36	21.90637	28	1.278167	0.002450551	0.7777778	0.02491341	0.1675111769649805
GO:0031902	late endosome membrane	0.007826695	336.0548	453	1.347994	0.01055034	6.607691e-10	4.442836594552529e-09	124	75.45529	77	1.020472	0.006739016	0.6209677	0.4260844	0.9586899
GO:0030120	vesicle coat	0.00413569	177.5741	264	1.486703	0.006148543	7.833779e-10	5.2468101209302325e-09	51	31.03403	39	1.256685	0.003413268	0.7647059	0.01390946	0.1080430457142857
GO:0015934	large ribosomal subunit	0.005270969	226.3196	323	1.427185	0.007522649	7.99233e-10	5.332334455598455e-09	115	69.9787	60	0.8574038	0.005251182	0.5217391	0.9768274	1.0
